,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
67,0.8093556741768158,0.6736353595208432,0.8295931942459596,0.7004525185800634,0.7910679960810567,0.7987242417315505,0.7987154324486309,0.7639342845545093,0.7041695333723479,0.8008654384218046,0.7634255346110972,0.77546614437497,0.8149978618336942,0.8101974308401214,0.7225211110078185,0.7293863300175836,0.8212894325839288,0.6983038321845672,0.8325528887768974,0.8073330657577853,0.6179504489981105,0.6830889905391015,0.7451457707444902,0.8305805919414184,0.755968378815385,0.8386878525317312,0.6167175194374199,0.6137294717888304,0.7699629540923237,0.6782985392759631,0.7292335930904768,0.8179839283481772,0.7344236918048321,0.6120075363028725,0.7860151563763901,0.7478843739326898,0.7383095679384093,0.8021942426153249,0.6873726093373348,0.49566081273021667,0.7033875549621045,0.7200550701925277,0.5243251860982189,0.5188887910515896,0.7056163210364237,0.7484533089803751,0.7504444775020745,0.7076955245018559,0.7900578899841803,0.8725314261817217,0.7899775215744531,0.8263325990654308,0.5875533947074489,0.5902552247671862,0.6574714572524193,0.6580704824282668,0.5449923428960235,0.7005993123150451,0.5600413169676504,0.5799727472571454,0.5173009040743047,0.7516917579855098,0.6712754177086213,0.7543431651924826,0.5923926873402877,0.700324015349993,0.6373361366082805,0.0,0.6588357276132846,0.8337996994905502,0.7011204849776976,0.7873516943159209,0.6726167316658828,0.6526194215972829,0.747730469514374,0.8331528812342301,0.630014251865633,0.5641522867302621,0.7448566339138085,0.8721337878775288
68,0.8141292091295049,0.8156380969327282,0.8156196545176861,0.6760819534214272,0.8359821102053222,0.8630837697427642,0.7800911097905339,0.8666147192464495,0.6473460150211685,0.8006572918058278,0.7384378057728936,0.8056356752143496,0.8430075407236122,0.8215654858917798,0.7371304692043951,0.8442339386721419,0.8198707239376256,0.7965362630929861,0.853037368930193,0.7992950223960316,0.6491343616008153,0.8441428791406915,0.7659465318579401,0.8619891113367512,0.8122024139897626,0.8794973282511502,0.7781127099005989,0.7457044244491516,0.796950068844652,0.5918968151277955,0.7737675609720834,0.7758476508432217,0.5641590706165712,0.578915012810962,0.7795219726446689,0.7628474864593084,0.6126115496456676,0.6927222597396516,0.693289307847475,0.6286211970006901,0.7648315574769191,0.8384591512632344,0.6453758023373447,0.7907882509481432,0.7406427981071445,0.7973701985416584,0.8606485798258497,0.6211575572867942,0.8497669146694191,0.8185593038110374,0.7868863658654155,0.738293901648154,0.6976524651422533,0.3228957247469346,0.45162275748491165,0.6407850858819915,0.7124447762939812,0.5680610019926644,0.6356645495142172,0.680874955881085,0.7281132114863487,0.6405265525344255,0.5095624204997087,0.6535892769398856,0.6029506891500258,0.6286191737470038,0.7232259846397564,0.6588357276132846,0.0,0.7640334676026881,0.7141078950400495,0.7033732938310622,0.7300680774250707,0.665592226757775,0.8499346128435405,0.8509006929075604,0.7381504888186577,0.8130650205717079,0.6386955281527955,0.8498361295461341
69,0.7772578406461279,0.6491263743048343,0.6095757621475273,0.6094726761356488,0.7763488644312151,0.9290966137223052,0.790037587581675,0.9126484285379153,0.8474889980235254,0.5255958574062427,0.6476065895272058,0.7801086539822475,0.8706184347174973,0.8059557071350182,0.734720522802089,0.49329505737367585,0.5869649449438294,0.5349980041202739,0.8335515843561717,0.8230930543970464,0.8420082996193482,0.8360925373918737,0.7813017770842569,0.6511213169621485,0.6538617071610762,0.7625969654567855,0.7158655182104964,0.8958406705518904,0.7859326391026442,0.744115675062129,0.8772701031555228,0.6638967625748915,0.7617438900771775,0.7616209743938338,0.556663184408917,0.7126449199587932,0.6722920331862017,0.7555128485336405,0.7089642846973411,0.7097113177210301,0.7971920381070491,0.8097304486477426,0.7968950017921261,0.8004416085897292,0.8335518515815973,0.9016990464125824,0.9254130917214587,0.5939964467250616,0.7720767034839772,0.6146923461725757,0.7453740763653015,0.38820692961659153,0.900221496782035,0.7837285386636971,0.769874369277423,0.6945929058930155,0.8605317827500815,0.8888247564020237,0.7999461729463886,0.7669111652858263,0.8961819226583657,0.6246159757312035,0.7615796387392619,0.7334775456403504,0.7877244868715452,0.843651785347979,0.8750476594011461,0.8337996994905502,0.7640334676026881,0.0,0.6634850495667072,0.9217659158222052,0.8507984848999521,0.7239253774097218,0.9012301323449899,0.835632436445994,0.8797212428446582,0.8913024205213278,0.5666805319869213,0.39163157899543355
70,0.740372749621754,0.5962340110573252,0.7687828575232242,0.7452125371317417,0.7270192999359271,0.8261146667846551,0.7666578708767476,0.813082680632434,0.7927926928485474,0.6982522166764338,0.7703708719587536,0.6993210717267695,0.7584068362480987,0.6917696707586507,0.61669821609295,0.52063465262062,0.666648526384929,0.6332997649787109,0.8304154981095134,0.6851972906681438,0.7471582604639213,0.7904803617607923,0.7511158743007433,0.7609371262689244,0.7907883744357894,0.8034413917375756,0.5641358973673568,0.7805334939704883,0.62947588295612,0.6154772027076307,0.677798922305533,0.6459599534674658,0.6710478839155309,0.6473503647470363,0.7793927057146155,0.6578749740868697,0.5583222421570022,0.68872737064579,0.5115743259995604,0.5736123597310503,0.6754271301721507,0.6869129140989074,0.6290059241509671,0.6767355497406089,0.847262478676971,0.8137033662135297,0.8517831089509558,0.46082922462018805,0.7519144501988613,0.7698040109800934,0.7078241245461608,0.6020664280398618,0.8796145436202198,0.6401353082207895,0.7376132771745776,0.6883464043523735,0.8916662552408924,0.8969237198024771,0.7947334850419612,0.6898651429782814,0.8600304944273058,0.852065207998456,0.7979619848922914,0.8278214345296374,0.6045906599976143,0.7348066807069648,0.7745403373938033,0.7011204849776976,0.7141078950400495,0.6634850495667072,0.0,0.8678093509897701,0.6306009151603396,0.5130120111557057,0.7082936355877232,0.7246904030983929,0.6762897826291231,0.7190645296351612,0.4759252542695078,0.7537612775743086
71,0.9048076259089048,0.8348625934947627,0.8805673519501075,0.7165956409280428,0.9237911976693056,0.9231694369487428,0.8403290568597039,0.9303302035999738,0.7125082416905609,0.9092215217394298,0.880607732357015,0.8948913625040349,0.9266504363588245,0.9242275693341218,0.9032565325503413,0.8874253829976859,0.8954789919730574,0.8076542845509169,0.8801383863438895,0.8033769715648975,0.7526447781799646,0.8773058958601547,0.8761489943281401,0.8647979829279959,0.9243309351451778,0.8894189845575615,0.8169944351340807,0.8063853971783492,0.8820583832008454,0.761119180334386,0.6942858247912881,0.8571001537689923,0.7140943525392238,0.736056368773167,0.8294664862871937,0.8202960138733779,0.8642258563761737,0.8923121891386182,0.849948534104993,0.7429421464822601,0.8874999305854167,0.7769926042548727,0.7623844362482858,0.7846242932198473,0.7920954888177179,0.8242723443040005,0.7899081266609034,0.8040884864607933,0.8441914500485113,0.8695503518778491,0.9276877571164354,0.878260805132726,0.8552787721670347,0.8179593237525278,0.6209131018903542,0.817312168048377,0.7860112039853147,0.8476690625493972,0.8854714334748052,0.8484283959795266,0.8415309597809435,0.9103351569080247,0.8409108069479732,0.8843402370988693,0.7477313773663884,0.7254099780980432,0.8548708037867907,0.7873516943159209,0.7033732938310622,0.9217659158222052,0.8678093509897701,0.0,0.8199416693235239,0.8007991863403985,0.610415432832287,0.6926063728568511,0.6928543189057672,0.7843968570176203,0.8514698199572657,0.9444455018262785
72,0.7238331337618151,0.770630973902164,0.7697489845853626,0.6946423859203528,0.7296781481973814,0.8082352264381093,0.7106023903289862,0.7379486547901675,0.8065942556363773,0.8411336046962038,0.7259611106084252,0.6020000036396878,0.733022014295147,0.6555854187185788,0.6099701859537142,0.8156211795801186,0.7616877168257798,0.6573011969230597,0.7718393099287443,0.7599089586355487,0.6102377178133582,0.7113538904650619,0.6832888393148734,0.8025994361306421,0.8076436929551053,0.8883979632144189,0.6336286797206485,0.6259763956257118,0.6393689533403182,0.585618126001554,0.6865364274904241,0.8054215092866215,0.6580018225774541,0.4427505837737743,0.7926670025175873,0.7037672050420243,0.7341140698931656,0.7417006219320468,0.5918560750445281,0.7434093697202926,0.6614514803874687,0.49798588749689954,0.6263018366253645,0.6658622711119648,0.6992366778062009,0.5107928685545278,0.42061889914421857,0.4813820977550607,0.7063664047950622,0.8073736863423266,0.7947909225833207,0.8036289745999238,0.863107511557346,0.6165525635509967,0.6362922252885346,0.7817455616002659,0.8088256794456821,0.8646864939799523,0.8274608481789739,0.8036087246295618,0.8231833170150645,0.8943198861239361,0.758337011982249,0.8545148338486375,0.49133656946539817,0.6772949214638024,0.6986725438140449,0.6726167316658828,0.7300680774250707,0.8507984848999521,0.6306009151603396,0.8199416693235239,0.0,0.5740286626144142,0.5203401043046061,0.5257256067140386,0.6014547541686999,0.49385080885933297,0.7146855428749999,0.894012504742804
73,0.6825234613526759,0.673975424732139,0.7012918278191796,0.5669361626660518,0.5568905346071003,0.6580038929815719,0.687358628489071,0.6951655106239883,0.7188632251399127,0.759409791328431,0.7369741037767581,0.5608299034573883,0.6637036091191667,0.571663241839699,0.49434960873229306,0.6831723310721236,0.7036192766827116,0.6387930781462168,0.7444302563273489,0.6209550282157692,0.6686232662549374,0.6961131520277777,0.6518257155111058,0.7061144342413269,0.7733787420140491,0.8234721615348877,0.7338207265798883,0.6810744743366035,0.6255945665531673,0.46469206975322996,0.7257062478733105,0.7202837632798416,0.6983955555824286,0.5927588433823816,0.687403293913401,0.6596861654674018,0.5868507087656856,0.5927035129356368,0.5342320262019697,0.7298402979842449,0.5164053676062276,0.6433969823791832,0.5951647575929109,0.7283343090610359,0.7265564809696099,0.6992265444564489,0.7768149947996805,0.4921302101838311,0.7472119420434593,0.7321499810780825,0.7440962120779517,0.6623057777973594,0.7167719776811682,0.6635092233935334,0.5745490255459071,0.5911361915117685,0.7605132184539714,0.8264164947504556,0.6741092949504445,0.47644496193105945,0.7653630549216893,0.8226448510009589,0.6196363758443901,0.8297022737944777,0.5631494947359528,0.47378550586678103,0.6353321344516621,0.6526194215972829,0.665592226757775,0.7239253774097218,0.5130120111557057,0.8007991863403985,0.5740286626144142,0.0,0.6744343347904089,0.6338798097496728,0.6325461523878066,0.6809488990140439,0.5556526223155285,0.741176604027832
74,0.8296994076393283,0.7368546948909926,0.8385121134962971,0.7351264452160413,0.8202290105459644,0.8617894556765465,0.8062888852896225,0.8414491907470302,0.7337599313441494,0.8858458240202036,0.8450594547446781,0.7999416590446397,0.8259056747838185,0.8323060268891557,0.8092307144818568,0.7900423494650146,0.8314774485207282,0.6785319998931487,0.8934976775664083,0.8365187043715825,0.6971838984567429,0.8054834476070494,0.8247244728979766,0.7836105443924334,0.8730609347048482,0.899384684285915,0.6845648143195151,0.7220870317620947,0.816063502161279,0.7032244779001484,0.5014447292967835,0.8114911752262215,0.7445820591241593,0.636672008185984,0.8007604521196384,0.7569753090886747,0.8267508774899206,0.8411959764075965,0.7619506721372058,0.755530681725116,0.8023336417014721,0.4465546718483816,0.7236795771831908,0.6878440107577335,0.6956360771400041,0.6124982879096496,0.5034480514155483,0.6683748484820407,0.7501550140634912,0.8757900300017236,0.8962975163963132,0.8726575799095563,0.860257799145408,0.8335803280399998,0.7153409565225941,0.7928337660842121,0.8248659340763522,0.920140449590674,0.8526940378121726,0.8129137939979872,0.8175061536899294,0.9089798349275331,0.8682808486944593,0.8857240091007289,0.662295246730279,0.7274998875561874,0.8353350451749926,0.747730469514374,0.8499346128435405,0.9012301323449899,0.7082936355877232,0.610415432832287,0.5203401043046061,0.6744343347904089,0.0,0.33973987788208804,0.43864605682557734,0.44319721249407573,0.8209954702392285,0.9237056805033705
75,0.8253722557845957,0.7482180928418533,0.7902366937405341,0.6104568912831478,0.7688814889298458,0.8517508387492093,0.7324239181649193,0.8447945728313325,0.7460549038608761,0.8782001389583086,0.8687256563924977,0.7513512996392641,0.8030709398267593,0.766294711077511,0.7686313588947796,0.8222506593357787,0.7655394158019987,0.5796993690921869,0.861692531565394,0.7865013363218227,0.5965676689386126,0.7718466977684466,0.785046053070481,0.8735031104670103,0.8660901267890572,0.8992542124338101,0.6987927629195263,0.6501598325356879,0.7721002513100793,0.6822454719436815,0.6251112856527359,0.7646503820523801,0.6858893374997077,0.6131299923391158,0.7801511512413704,0.7096927678461877,0.7766144186001779,0.7788024932592706,0.7251721357564889,0.7820371079747199,0.7441386897666655,0.49484103318288986,0.7254329247988884,0.7955912318687537,0.7145628542683157,0.6945749367525362,0.6518056942868165,0.5510611389195887,0.5792489626179111,0.8620826884878161,0.8515762728680532,0.8618100097910717,0.8241713987258579,0.8472282537669067,0.690910438315506,0.7122352297043046,0.7990168320269634,0.8888854968496395,0.808480204116985,0.7865307569768496,0.8342506179501421,0.9036536118514421,0.7983636138424469,0.8713237633815409,0.6464131820025436,0.6869966499299704,0.7882272795387859,0.8331528812342301,0.8509006929075604,0.835632436445994,0.7246904030983929,0.6926063728568511,0.5257256067140386,0.6338798097496728,0.33973987788208804,0.0,0.6809653812168794,0.572996044432033,0.7544299066137472,0.9112016518292783
76,0.7835853403401254,0.7469137494805856,0.7578969596177052,0.7333613515083777,0.7796560099245372,0.826324695285302,0.7899610427494042,0.7842598624098389,0.6723168753823173,0.8325912105081253,0.7782512431895506,0.819150662436745,0.8161072906266589,0.7892707932775936,0.7748851066270142,0.7322008035993104,0.7887657569237407,0.6483395870765105,0.8783019942534354,0.8418648241984608,0.6516981918486036,0.734053382961289,0.7720742909480756,0.7670711019331877,0.8293456838505806,0.8737506901868,0.6427153893810558,0.6815124172700107,0.773824009792535,0.6933647646738899,0.6378889545400162,0.7861236786027639,0.7902887705563384,0.6076724722479314,0.7742817227986778,0.6832084691068114,0.7216924962530198,0.7820379111312268,0.7218275344419942,0.7548516371297147,0.7497739841367955,0.5332024867716324,0.66975845276718,0.5765214954451718,0.7410643862910383,0.5217421193983862,0.5042015896154075,0.6562741071409504,0.714154077904372,0.8213585364947014,0.8694234191149157,0.8091308464623054,0.8375109105476268,0.7570500734307287,0.6608714733510398,0.8174263842948468,0.7917533939507743,0.8852631055116127,0.8445956045435807,0.768881323716628,0.7466444888161397,0.8839557138013107,0.8567633185384268,0.8232198042957706,0.6471992543828388,0.7001557946931984,0.8334551938188388,0.630014251865633,0.7381504888186577,0.8797212428446582,0.6762897826291231,0.6928543189057672,0.6014547541686999,0.6325461523878066,0.43864605682557734,0.6809653812168794,0.0,0.5993923959859367,0.713996042132244,0.9299913869691053
77,0.7408537896642673,0.6272152950364811,0.8327985043679177,0.6808950936089804,0.7398614583524613,0.7094760852228699,0.6479892929036002,0.7123901147823931,0.7615528149251783,0.8658264595663575,0.7208434759879263,0.6196261242723906,0.7296785783960938,0.7529027599280124,0.6706028094744265,0.8086790987264034,0.8311106547730005,0.749990474863794,0.834735630259448,0.7914712576417591,0.6096259205093603,0.7067008081770646,0.6977550600879405,0.811595397923204,0.7912691321979499,0.8860050998077282,0.6630219276673378,0.46318439778383336,0.7591927334189545,0.6547204892444104,0.5139550632568984,0.7920928751531726,0.6661068357986855,0.5743980089676605,0.8227147128434279,0.7017718593759096,0.7977023207096972,0.7773327458702772,0.6863917408735389,0.6498476283503691,0.6940550709034152,0.5808067378440834,0.5511318188196771,0.6092073532804018,0.6272489187852913,0.5974344205417557,0.4613462082595291,0.6908980774009748,0.7807868019379672,0.8766460542650457,0.7904647484017044,0.8331065810946272,0.7638315444676174,0.7648729172424056,0.7470617942821509,0.7137876054312602,0.7350639470489879,0.853834545090144,0.7267200562898561,0.7297555631913482,0.7525083519454889,0.8547615623141405,0.7203060202067588,0.8675353871956266,0.5345092949528811,0.6854171235027997,0.6965327658025122,0.5641522867302621,0.8130650205717079,0.8913024205213278,0.7190645296351612,0.7843968570176203,0.49385080885933297,0.6809488990140439,0.44319721249407573,0.572996044432033,0.5993923959859367,0.0,0.75619400939346,0.8863174551945174
78,0.7612729814007216,0.5969618630221212,0.7194302413671263,0.6210942235064786,0.7219820240148411,0.8553621915570928,0.7627212163659136,0.8157283536964794,0.7379374562889999,0.6935751087620745,0.7666916143512004,0.7339289758103662,0.7770429055103732,0.7220782651735185,0.6652581904002561,0.5722910052079833,0.6856127950959031,0.600590855686236,0.816323302196524,0.7010160789691342,0.6813177189021543,0.7758990713211861,0.7325715402574056,0.8161444801195104,0.738787679317956,0.8331227455057403,0.6580324071405654,0.7116431761043334,0.7175277933264934,0.5606085735214938,0.7438481933868704,0.421934813191172,0.5222353738417432,0.5686021903129761,0.6453607018052493,0.5349546714368176,0.49227276833008426,0.5320088429749781,0.4845334293171245,0.5979360108794479,0.6258887288448314,0.7539883727155277,0.6839648435142426,0.715076094752771,0.8037080425947504,0.7772437990410129,0.8421602189262117,0.45095563307086617,0.6679515729165207,0.7628316035363258,0.7643849206523528,0.5950103685109678,0.8664578814799409,0.7001637536418441,0.6987466935804214,0.6618932243002953,0.7970654455819621,0.8551705363191902,0.7680084696968109,0.7333676620346454,0.8623738162234441,0.7101625698893379,0.6556958455611864,0.7778234332075675,0.5415348814207961,0.6853711653794383,0.7437107134739381,0.7448566339138085,0.6386955281527955,0.5666805319869213,0.4759252542695078,0.8514698199572657,0.7146855428749999,0.5556526223155285,0.8209954702392285,0.7544299066137472,0.713996042132244,0.75619400939346,0.0,0.7070255134386761
79,0.8207311232877184,0.7432712577600957,0.7218826648235008,0.712485765995496,0.826825989165177,0.9335222198868567,0.8447664537817894,0.9274714762909524,0.9213268317829651,0.6857184516178034,0.6675890373845079,0.7802471417395115,0.891298463696425,0.820034644140048,0.8072140594688384,0.5447033016343253,0.7415287303435156,0.7740125837307394,0.8480450262060174,0.8058929996378199,0.8930172261465815,0.9021033868685664,0.8520122194574252,0.6230714527743881,0.7651920872338429,0.7224646210882675,0.8672837390160199,0.8843589384144906,0.800097635070291,0.7174795682835702,0.8919620257889315,0.7435144792125161,0.8157114863223853,0.7613708964313707,0.6295492856017074,0.7147185963200042,0.8159241375700055,0.8536617240204377,0.8097520224602466,0.8769434683025847,0.8530843998802973,0.8877802746307533,0.8312359301811613,0.8758136948308204,0.8829692824413852,0.9345933708193191,0.9572196559300439,0.789333371861529,0.9244301416361586,0.642242134697034,0.8044212902276927,0.3632766779080093,0.8659583798809108,0.877717983979208,0.8435787887844711,0.7601241224012345,0.8993486403572838,0.891345189022685,0.7374405097937797,0.7946263761754678,0.8673264366741256,0.5873751275293928,0.6983242175069682,0.752226550552588,0.8868318400192453,0.8314494254957248,0.860479761742103,0.8721337878775288,0.8498361295461341,0.39163157899543355,0.7537612775743086,0.9444455018262785,0.894012504742804,0.741176604027832,0.9237056805033705,0.9112016518292783,0.9299913869691053,0.8863174551945174,0.7070255134386761,0.0
